127.0.0.1, 2012-04-11 15:38:10, GET, /filemanager/static/js/ui-themes/base/images/ui-icons_888888_256x240.png, HTTP/1.1, 200, 0.001109
127.0.0.1, 2012-04-11 15:38:10, GET, /filemanager/static/js/ui-themes/base/images/ui-bg_glass_75_e6e6e6_1x400.png, HTTP/1.1, 200, 0.000793
127.0.0.1, 2012-04-11 15:38:10, GET, /filemanager/static/js/ui-themes/base/images/ui-bg_glass_95_fef1ec_1x400.png, HTTP/1.1, 200, 0.001364
127.0.0.1, 2012-04-11 15:38:12, GET, /filemanager/static/js/ui-themes/base/images/ui-bg_glass_75_dadada_1x400.png, HTTP/1.1, 200, 0.001044
127.0.0.1, 2012-04-11 15:38:12, GET, /filemanager/static/js/ui-themes/base/images/ui-icons_454545_256x240.png, HTTP/1.1, 200, 0.002517
127.0.0.1, 2012-04-11 15:38:16, GET, /filemanager/default/web2py_elcon, HTTP/1.1, 200, 0.047787
127.0.0.1, 2012-04-11 15:38:18, GET, /filemanager, HTTP/1.1, 200, 0.024821
127.0.0.1, 2012-04-11 15:38:18, GET, /filemanager/default/web2py_elcon, HTTP/1.1, 404, 0.014880
127.0.0.1, 2012-04-11 15:38:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000497
127.0.0.1, 2012-04-11 15:38:21, GET, /filemanager, HTTP/1.1, 200, 0.017607
127.0.0.1, 2012-04-11 15:38:21, GET, /filemanager/default/web2py_elcon, HTTP/1.1, 404, 0.020447
127.0.0.1, 2012-04-11 15:38:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000422
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager, HTTP/1.1, 200, 0.017975
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/jquery.js, HTTP/1.1, 304, 0.000432
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/calendar.css, HTTP/1.1, 304, 0.000436
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/calendar.js, HTTP/1.1, 304, 0.000383
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/base.css, HTTP/1.1, 304, 0.000377
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/ez-plug-min.css, HTTP/1.1, 304, 0.000406
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/js/ui-themes/base/ui.all.css, HTTP/1.1, 304, 0.000356
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/css/elfinder.css, HTTP/1.1, 304, 0.000331
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/jquery-ui.js, HTTP/1.1, 304, 0.000858
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/js/elfinder.min.js, HTTP/1.1, 304, 0.000343
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/background.gif, HTTP/1.1, 304, 0.000401
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/header.gif, HTTP/1.1, 304, 0.000370
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/menu.gif, HTTP/1.1, 304, 0.000355
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/js/ui-themes/base/ui.base.css, HTTP/1.1, 304, 0.000361
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/js/ui-themes/base/ui.theme.css, HTTP/1.1, 304, 0.000376
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/js/ui-themes/base/ui.core.css, HTTP/1.1, 304, 0.000426
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/js/ui-themes/base/ui.resizable.css, HTTP/1.1, 304, 0.000345
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/js/ui-themes/base/ui.dialog.css, HTTP/1.1, 304, 0.000913
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/js/ui-themes/base/ui.tabs.css, HTTP/1.1, 304, 0.000306
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/images/spinner.gif, HTTP/1.1, 304, 0.000881
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/default/web2py_elcon, HTTP/1.1, 404, 0.012046
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/images/ql.png, HTTP/1.1, 304, 0.000364
127.0.0.1, 2012-04-11 15:38:23, GET, /filemanager/static/js/ui-themes/base/images/ui-icons_222222_256x240.png, HTTP/1.1, 304, 0.000464
127.0.0.1, 2012-04-11 15:38:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000402
127.0.0.1, 2012-04-11 15:44:10, GET, /pitch, HTTP/1.1, 200, 0.856685
127.0.0.1, 2012-04-11 15:44:10, GET, /pitch/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000427
127.0.0.1, 2012-04-11 15:44:10, GET, /pitch/static/js/jquery.js, HTTP/1.1, 200, 0.000355
127.0.0.1, 2012-04-11 15:44:10, GET, /pitch/static/css/calendar.css, HTTP/1.1, 200, 0.000425
127.0.0.1, 2012-04-11 15:44:10, GET, /pitch/static/js/calendar.js, HTTP/1.1, 200, 0.000379
127.0.0.1, 2012-04-11 15:44:10, GET, /pitch/static/js/web2py.js, HTTP/1.1, 200, 0.000357
127.0.0.1, 2012-04-11 15:44:10, GET, /pitch/static/css/skeleton.css, HTTP/1.1, 200, 0.000337
127.0.0.1, 2012-04-11 15:44:10, GET, /pitch/static/css/web2py.css, HTTP/1.1, 200, 0.000415
127.0.0.1, 2012-04-11 15:44:10, GET, /pitch/static/css/superfish.css, HTTP/1.1, 200, 0.000390
127.0.0.1, 2012-04-11 15:44:10, GET, /pitch/static/js/superfish.js, HTTP/1.1, 200, 0.000448
127.0.0.1, 2012-04-11 15:44:11, GET, /pitch/static/images/arrows-ffffff.png, HTTP/1.1, 200, 0.001006
127.0.0.1, 2012-04-11 15:44:11, GET, /pitch/static/images/poweredby.png, HTTP/1.1, 200, 0.000377
127.0.0.1, 2012-04-11 15:44:11, GET, /pitch/static/images/shadow.png, HTTP/1.1, 200, 0.000338
127.0.0.1, 2012-04-11 15:44:19, GET, /pitch/static/favicon.ico, HTTP/1.1, 200, 0.000439
127.0.0.1, 2012-04-11 15:44:34, GET, /pitch/default, HTTP/1.1, 200, 0.028694
127.0.0.1, 2012-04-11 15:44:48, GET, /pitch/default/user/register, HTTP/1.1, 200, 0.030085
127.0.0.1, 2012-04-11 15:44:57, POST, /pitch/default/user/register, HTTP/1.1, 303, 0.268981
127.0.0.1, 2012-04-11 15:44:57, GET, /pitch/default/index, HTTP/1.1, 200, 0.038182
127.0.0.1, 2012-04-11 15:45:10, GET, /pitch/default/user/login, HTTP/1.1, 200, 0.032464
127.0.0.1, 2012-04-11 15:45:16, POST, /pitch/default/user/login, HTTP/1.1, 303, 0.153175
127.0.0.1, 2012-04-11 15:45:16, GET, /pitch/default/index, HTTP/1.1, 200, 0.038086
127.0.0.1, 2012-04-11 15:45:30, GET, /pitch/default/user/profile, HTTP/1.1, 200, 0.033228
127.0.0.1, 2012-04-11 15:54:20, GET, /pitch/default/entry_post, HTTP/1.1, 200, 0.062657
127.0.0.1, 2012-04-11 15:55:12, GET, /filemanager, HTTP/1.1, 200, 0.017372
127.0.0.1, 2012-04-11 15:55:12, GET, /filemanager/default/web2py_elcon, HTTP/1.1, 404, 0.020207
127.0.0.1, 2012-04-11 15:55:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000454
127.0.0.1, 2012-04-11 15:55:20, GET, /pitch/default/entry_post, HTTP/1.1, 200, 0.060091
127.0.0.1, 2012-04-11 15:56:48, POST, /pitch/default/entry_post, HTTP/1.1, 200, 0.162569
127.0.0.1, 2012-04-11 15:56:54, POST, /pitch/default/entry_post, HTTP/1.1, 200, 0.172671
127.0.0.1, 2012-04-11 16:01:18, POST, /pitch/default/entry_post, HTTP/1.1, 200, 0.092127
127.0.0.1, 2012-04-11 16:01:18, GET, /pitch/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000406
127.0.0.1, 2012-04-11 16:01:18, GET, /pitch/static/js/jquery.js, HTTP/1.1, 304, 0.000386
127.0.0.1, 2012-04-11 16:01:18, GET, /pitch/static/css/calendar.css, HTTP/1.1, 304, 0.000390
127.0.0.1, 2012-04-11 16:01:18, GET, /pitch/static/js/calendar.js, HTTP/1.1, 304, 0.000381
127.0.0.1, 2012-04-11 16:01:18, GET, /pitch/static/js/web2py.js, HTTP/1.1, 304, 0.000304
127.0.0.1, 2012-04-11 16:01:18, GET, /pitch/static/css/skeleton.css, HTTP/1.1, 304, 0.000446
127.0.0.1, 2012-04-11 16:01:18, GET, /pitch/static/css/web2py.css, HTTP/1.1, 304, 0.000374
127.0.0.1, 2012-04-11 16:01:18, GET, /pitch/static/css/superfish.css, HTTP/1.1, 304, 0.000375
127.0.0.1, 2012-04-11 16:01:18, GET, /pitch/static/js/superfish.js, HTTP/1.1, 304, 0.000401
127.0.0.1, 2012-04-11 16:01:18, GET, /pitch/static/images/poweredby.png, HTTP/1.1, 304, 0.000403
127.0.0.1, 2012-04-11 16:01:21, GET, /pitch/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000387
127.0.0.1, 2012-04-11 16:01:21, GET, /pitch/static/images/shadow.png, HTTP/1.1, 304, 0.000400
127.0.0.1, 2012-04-11 16:01:24, GET, /pitch/default/user/logout, HTTP/1.1, 303, 0.134518
127.0.0.1, 2012-04-11 16:01:24, GET, /pitch/default/index, HTTP/1.1, 200, 0.028541
127.0.0.1, 2012-04-11 16:01:29, GET, /pitch/default/entry_post, HTTP/1.1, 303, 0.015950
127.0.0.1, 2012-04-11 16:01:29, GET, /pitch/default/user/login, HTTP/1.1, 200, 0.031073
127.0.0.1, 2012-04-11 16:01:31, POST, /pitch/default/user/login, HTTP/1.1, 303, 0.207771
127.0.0.1, 2012-04-11 16:01:31, GET, /pitch/default/entry_post, HTTP/1.1, 200, 0.066597
127.0.0.1, 2012-04-11 16:07:52, GET, /pitch/default/entry_post, HTTP/1.1, 200, 0.057044
127.0.0.1, 2012-04-11 16:07:57, GET, /pitch/default/, HTTP/1.1, 200, 0.045524
127.0.0.1, 2012-04-11 16:11:21, GET, /pitch/default/, HTTP/1.1, 500, 0.148970
127.0.0.1, 2012-04-11 16:11:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000372
127.0.0.1, 2012-04-11 16:11:30, GET, /pitch/default/, HTTP/1.1, 200, 0.029346
127.0.0.1, 2012-04-11 16:11:30, GET, /pitch/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000396
127.0.0.1, 2012-04-11 16:11:30, GET, /pitch/static/js/jquery.js, HTTP/1.1, 304, 0.000395
127.0.0.1, 2012-04-11 16:11:30, GET, /pitch/static/css/calendar.css, HTTP/1.1, 304, 0.000655
127.0.0.1, 2012-04-11 16:11:30, GET, /pitch/static/js/calendar.js, HTTP/1.1, 304, 0.000372
127.0.0.1, 2012-04-11 16:11:30, GET, /pitch/static/js/web2py.js, HTTP/1.1, 304, 0.000341
127.0.0.1, 2012-04-11 16:11:30, GET, /pitch/static/css/skeleton.css, HTTP/1.1, 304, 0.000322
127.0.0.1, 2012-04-11 16:11:30, GET, /pitch/static/css/web2py.css, HTTP/1.1, 304, 0.000297
127.0.0.1, 2012-04-11 16:11:30, GET, /pitch/static/css/superfish.css, HTTP/1.1, 304, 0.000306
127.0.0.1, 2012-04-11 16:11:30, GET, /pitch/static/js/superfish.js, HTTP/1.1, 304, 0.000373
127.0.0.1, 2012-04-11 16:11:30, GET, /pitch/static/images/poweredby.png, HTTP/1.1, 304, 0.000425
127.0.0.1, 2012-04-11 16:11:31, GET, /pitch/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000464
127.0.0.1, 2012-04-11 16:11:31, GET, /pitch/static/images/shadow.png, HTTP/1.1, 304, 0.000420
127.0.0.1, 2012-04-11 16:11:48, GET, /pitch/default/, HTTP/1.1, 200, 0.031783
127.0.0.1, 2012-04-11 16:11:48, GET, /pitch/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000399
127.0.0.1, 2012-04-11 16:11:48, GET, /pitch/static/js/jquery.js, HTTP/1.1, 304, 0.000412
127.0.0.1, 2012-04-11 16:11:48, GET, /pitch/static/css/calendar.css, HTTP/1.1, 304, 0.000375
127.0.0.1, 2012-04-11 16:11:48, GET, /pitch/static/js/calendar.js, HTTP/1.1, 304, 0.000306
127.0.0.1, 2012-04-11 16:11:48, GET, /pitch/static/js/web2py.js, HTTP/1.1, 304, 0.000328
127.0.0.1, 2012-04-11 16:11:48, GET, /pitch/static/css/skeleton.css, HTTP/1.1, 304, 0.000308
127.0.0.1, 2012-04-11 16:11:48, GET, /pitch/static/css/web2py.css, HTTP/1.1, 304, 0.000317
127.0.0.1, 2012-04-11 16:11:48, GET, /pitch/static/css/superfish.css, HTTP/1.1, 304, 0.000411
127.0.0.1, 2012-04-11 16:11:49, GET, /pitch/static/js/superfish.js, HTTP/1.1, 304, 0.000387
127.0.0.1, 2012-04-11 16:11:49, GET, /pitch/static/images/poweredby.png, HTTP/1.1, 304, 0.000422
127.0.0.1, 2012-04-11 16:11:54, GET, /pitch/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000399
127.0.0.1, 2012-04-11 16:11:54, GET, /pitch/static/images/shadow.png, HTTP/1.1, 304, 0.000414
127.0.0.1, 2012-04-11 16:16:33, GET, /admin/default/index, HTTP/1.1, 200, 0.440722
127.0.0.1, 2012-04-11 16:16:33, GET, /admin/static/js/jquery.js, HTTP/1.1, 200, 0.000536
127.0.0.1, 2012-04-11 16:16:33, GET, /admin/static/js/calendar.js, HTTP/1.1, 200, 0.001376
127.0.0.1, 2012-04-11 16:16:33, GET, /admin/static/js/web2py.js, HTTP/1.1, 200, 0.001576
127.0.0.1, 2012-04-11 16:16:33, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 200, 0.000874
127.0.0.1, 2012-04-11 16:16:33, GET, /admin/static/css/calendar.css, HTTP/1.1, 200, 0.002498
127.0.0.1, 2012-04-11 16:16:33, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 200, 0.000755
127.0.0.1, 2012-04-11 16:16:33, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 200, 0.000459
127.0.0.1, 2012-04-11 16:16:33, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000433
127.0.0.1, 2012-04-11 16:16:33, GET, /admin/static/css/styles.css, HTTP/1.1, 200, 0.000394
127.0.0.1, 2012-04-11 16:16:33, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 200, 0.000416
127.0.0.1, 2012-04-11 16:16:33, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 200, 0.001076
127.0.0.1, 2012-04-11 16:16:33, GET, /admin/static/images/menu.png, HTTP/1.1, 200, 0.000943
127.0.0.1, 2012-04-11 16:16:33, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 200, 0.001169
127.0.0.1, 2012-04-11 16:16:33, GET, /admin/static/images/start.png, HTTP/1.1, 200, 0.000712
127.0.0.1, 2012-04-11 16:16:33, GET, /admin/static/images/header_bg.png, HTTP/1.1, 200, 0.003106
127.0.0.1, 2012-04-11 16:16:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000390
127.0.0.1, 2012-04-11 16:16:37, POST, /admin/default/index, HTTP/1.1, 303, 0.026265
127.0.0.1, 2012-04-11 16:16:37, GET, /admin/default/site, HTTP/1.1, 200, 0.046341
127.0.0.1, 2012-04-11 16:16:37, GET, /admin/static/images/folder_locked.png, HTTP/1.1, 200, 0.000432
127.0.0.1, 2012-04-11 16:16:37, GET, /admin/static/images/small_special_button.png, HTTP/1.1, 200, 0.001991
127.0.0.1, 2012-04-11 16:16:37, GET, /admin/static/images/folder.png, HTTP/1.1, 200, 0.004266
127.0.0.1, 2012-04-11 16:16:37, GET, /admin/static/images/small_button.png, HTTP/1.1, 200, 0.000361
127.0.0.1, 2012-04-11 16:16:37, GET, /admin/static/images/sidebar_background.jpg, HTTP/1.1, 200, 0.000448
127.0.0.1, 2012-04-11 16:16:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000389
127.0.0.1, 2012-04-11 16:16:38, POST, /admin/default/check_version, HTTP/1.1, 200, 1.222172
127.0.0.1, 2012-04-11 16:16:38, GET, /admin/default/twitter.load, HTTP/1.1, 200, 1.200109
127.0.0.1, 2012-04-11 16:16:43, GET, /admin/default/design/examples, HTTP/1.1, 200, 0.364594
127.0.0.1, 2012-04-11 16:16:43, GET, /admin/static/images/search.png, HTTP/1.1, 200, 0.000428
127.0.0.1, 2012-04-11 16:16:43, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.000393
127.0.0.1, 2012-04-11 16:16:43, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 200, 0.000357
127.0.0.1, 2012-04-11 16:16:43, GET, /admin/static/images/folder_sm.png, HTTP/1.1, 200, 0.000780
127.0.0.1, 2012-04-11 16:16:43, GET, /admin/static/images/test_icon.png, HTTP/1.1, 200, 0.000498
127.0.0.1, 2012-04-11 16:16:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000388
127.0.0.1, 2012-04-11 16:17:02, GET, /admin/default/peek/examples/controllers/default.py, HTTP/1.1, 200, 0.037405
127.0.0.1, 2012-04-11 16:17:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000388
127.0.0.1, 2012-04-11 16:17:06, GET, /admin/default/edit/examples/controllers/default.py, HTTP/1.1, 200, 0.039314
127.0.0.1, 2012-04-11 16:17:06, GET, /admin/static/edit_area/edit_area_full.js, HTTP/1.1, 200, 0.000427
127.0.0.1, 2012-04-11 16:17:06, GET, /admin/static/js/ajax_editor.js, HTTP/1.1, 200, 0.000398
127.0.0.1, 2012-04-11 16:17:06, GET, /admin/static/images/save_icon.png, HTTP/1.1, 200, 0.000407
127.0.0.1, 2012-04-11 16:17:06, GET, /admin/static/edit_area/langs/en.js, HTTP/1.1, 200, 0.000442
127.0.0.1, 2012-04-11 16:17:06, GET, /admin/static/edit_area/reg_syntax/python.js, HTTP/1.1, 200, 0.000384
127.0.0.1, 2012-04-11 16:17:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000372
127.0.0.1, 2012-04-11 16:17:06, GET, /admin/static/edit_area/images/search.gif, HTTP/1.1, 200, 0.000438
127.0.0.1, 2012-04-11 16:17:06, GET, /admin/static/edit_area/images/fullscreen.gif, HTTP/1.1, 200, 0.000379
127.0.0.1, 2012-04-11 16:17:06, GET, /admin/static/edit_area/images/spacer.gif, HTTP/1.1, 200, 0.000524
127.0.0.1, 2012-04-11 16:17:06, GET, /admin/static/edit_area/images/go_to_line.gif, HTTP/1.1, 200, 0.001728
127.0.0.1, 2012-04-11 16:17:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000314
127.0.0.1, 2012-04-11 16:17:06, GET, /admin/static/edit_area/images/undo.gif, HTTP/1.1, 200, 0.000711
127.0.0.1, 2012-04-11 16:17:06, GET, /admin/static/edit_area/images/redo.gif, HTTP/1.1, 200, 0.000898
127.0.0.1, 2012-04-11 16:17:06, GET, /admin/static/edit_area/images/smooth_selection.gif, HTTP/1.1, 200, 0.000350
127.0.0.1, 2012-04-11 16:17:06, GET, /admin/static/edit_area/images/highlight.gif, HTTP/1.1, 200, 0.000371
127.0.0.1, 2012-04-11 16:17:06, GET, /admin/static/edit_area/images/word_wrap.gif, HTTP/1.1, 200, 0.000338
127.0.0.1, 2012-04-11 16:17:06, GET, /admin/static/edit_area/images/reset_highlight.gif, HTTP/1.1, 200, 0.001066
127.0.0.1, 2012-04-11 16:17:06, GET, /admin/static/edit_area/images/help.gif, HTTP/1.1, 200, 0.000440
127.0.0.1, 2012-04-11 16:17:06, GET, /admin/static/edit_area/images/statusbar_resize.gif, HTTP/1.1, 200, 0.000326
127.0.0.1, 2012-04-11 16:17:06, GET, /admin/static/edit_area/images/close.gif, HTTP/1.1, 200, 0.000346
127.0.0.1, 2012-04-11 16:17:06, GET, /admin/static/edit_area/images/move.gif, HTTP/1.1, 200, 0.000362
127.0.0.1, 2012-04-11 16:17:14, POST, /admin/debug/toggle_breakpoint, HTTP/1.1, 200, 0.045583
127.0.0.1, 2012-04-11 16:17:16, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.027477
127.0.0.1, 2012-04-11 16:17:20, POST, /admin/debug/toggle_breakpoint, HTTP/1.1, 200, 0.011064
127.0.0.1, 2012-04-11 16:17:48, GET, /pitch, HTTP/1.1, 200, 0.607794
127.0.0.1, 2012-04-11 23:33:53, GET, /tukker/, HTTP/1.1, 200, 0.535263
127.0.0.1, 2012-04-11 23:33:53, GET, /tukker/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000441
127.0.0.1, 2012-04-11 23:33:53, GET, /tukker/static/css/skeleton.css, HTTP/1.1, 200, 0.000742
127.0.0.1, 2012-04-11 23:33:53, GET, /tukker/static/js/web2py.js, HTTP/1.1, 200, 0.000342
127.0.0.1, 2012-04-11 23:33:53, GET, /tukker/static/css/calendar.css, HTTP/1.1, 200, 0.001733
127.0.0.1, 2012-04-11 23:33:53, GET, /tukker/static/css/superfish.css, HTTP/1.1, 200, 0.001990
127.0.0.1, 2012-04-11 23:33:53, GET, /tukker/static/js/superfish.js, HTTP/1.1, 200, 0.000436
127.0.0.1, 2012-04-11 23:33:53, GET, /tukker/static/js/jquery.js, HTTP/1.1, 200, 0.005299
127.0.0.1, 2012-04-11 23:33:53, GET, /tukker/static/images/poweredby.png, HTTP/1.1, 200, 0.000487
127.0.0.1, 2012-04-11 23:33:53, GET, /tukker/static/js/calendar.js, HTTP/1.1, 200, 0.005021
127.0.0.1, 2012-04-11 23:33:53, GET, /tukker/static/css/web2py.css, HTTP/1.1, 200, 0.000505
127.0.0.1, 2012-04-11 23:33:53, GET, /tukker/static/favicon.ico, HTTP/1.1, 200, 0.000428
127.0.0.1, 2012-04-11 23:33:55, GET, /tukker/static/images/shadow.png, HTTP/1.1, 200, 0.000761
127.0.0.1, 2012-04-11 23:33:55, GET, /tukker/static/images/arrows-ffffff.png, HTTP/1.1, 200, 0.000517
127.0.0.1, 2012-04-11 23:35:54, GET, /tukker/, HTTP/1.1, 200, 0.058739
127.0.0.1, 2012-04-11 23:35:54, GET, /tukker/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000436
127.0.0.1, 2012-04-11 23:35:54, GET, /tukker/static/js/jquery.js, HTTP/1.1, 200, 0.000398
127.0.0.1, 2012-04-11 23:35:54, GET, /tukker/static/js/calendar.js, HTTP/1.1, 200, 0.000364
127.0.0.1, 2012-04-11 23:35:54, GET, /tukker/static/js/web2py.js, HTTP/1.1, 200, 0.000332
127.0.0.1, 2012-04-11 23:35:54, GET, /tukker/static/css/skeleton.css, HTTP/1.1, 200, 0.000318
127.0.0.1, 2012-04-11 23:35:54, GET, /tukker/static/css/web2py.css, HTTP/1.1, 200, 0.000305
127.0.0.1, 2012-04-11 23:35:54, GET, /tukker/static/images/poweredby.png, HTTP/1.1, 200, 0.000360
127.0.0.1, 2012-04-11 23:35:54, GET, /tukker/static/css/superfish.css, HTTP/1.1, 200, 0.000299
127.0.0.1, 2012-04-11 23:35:54, GET, /tukker/static/js/superfish.js, HTTP/1.1, 200, 0.000324
127.0.0.1, 2012-04-11 23:35:54, GET, /tukker/static/css/calendar.css, HTTP/1.1, 200, 0.000306
127.0.0.1, 2012-04-11 23:35:54, GET, /tukker/static/favicon.ico, HTTP/1.1, 200, 0.000419
127.0.0.1, 2012-04-11 23:35:55, GET, /tukker/static/images/arrows-ffffff.png, HTTP/1.1, 200, 0.000441
127.0.0.1, 2012-04-11 23:35:55, GET, /tukker/static/images/shadow.png, HTTP/1.1, 200, 0.000334
127.0.0.1, 2012-04-12 12:31:43, GET, /, HTTP/1.1, 303, 0.001028
127.0.0.1, 2012-04-12 12:31:43, GET, /welcome/default/index, HTTP/1.1, 200, 0.369388
127.0.0.1, 2012-04-12 12:32:33, GET, /filemanager/default/index, HTTP/1.1, 200, 0.179588
127.0.0.1, 2012-04-12 12:32:33, GET, /filemanager/static/jquery.js, HTTP/1.1, 200, 0.000485
127.0.0.1, 2012-04-12 12:32:33, GET, /filemanager/static/calendar.css, HTTP/1.1, 200, 0.000440
127.0.0.1, 2012-04-12 12:32:33, GET, /filemanager/static/calendar.js, HTTP/1.1, 200, 0.000452
127.0.0.1, 2012-04-12 12:32:33, GET, /filemanager/static/base.css, HTTP/1.1, 200, 0.000367
127.0.0.1, 2012-04-12 12:32:33, GET, /filemanager/static/ez-plug-min.css, HTTP/1.1, 200, 0.000332
127.0.0.1, 2012-04-12 12:32:33, GET, /filemanager/static/js/ui-themes/base/ui.all.css, HTTP/1.1, 200, 0.000499
127.0.0.1, 2012-04-12 12:32:33, GET, /filemanager/static/css/elfinder.css, HTTP/1.1, 200, 0.023504
127.0.0.1, 2012-04-12 12:32:33, GET, /filemanager/static/jquery-ui.js, HTTP/1.1, 200, 0.000420
127.0.0.1, 2012-04-12 12:32:33, GET, /filemanager/static/js/elfinder.min.js, HTTP/1.1, 200, 0.000348
127.0.0.1, 2012-04-12 12:32:33, GET, /filemanager/static/js/ui-themes/base/ui.base.css, HTTP/1.1, 200, 0.000462
127.0.0.1, 2012-04-12 12:32:33, GET, /filemanager/static/js/ui-themes/base/ui.theme.css, HTTP/1.1, 200, 0.000321
127.0.0.1, 2012-04-12 12:32:33, GET, /filemanager/static/background.gif, HTTP/1.1, 200, 0.000348
127.0.0.1, 2012-04-12 12:32:33, GET, /filemanager/static/menu.gif, HTTP/1.1, 200, 0.000328
127.0.0.1, 2012-04-12 12:32:33, GET, /filemanager/static/header.gif, HTTP/1.1, 200, 0.000424
127.0.0.1, 2012-04-12 12:32:33, GET, /filemanager/static/js/ui-themes/base/ui.core.css, HTTP/1.1, 200, 0.000452
127.0.0.1, 2012-04-12 12:32:33, GET, /filemanager/static/js/ui-themes/base/ui.tabs.css, HTTP/1.1, 200, 0.000316
127.0.0.1, 2012-04-12 12:32:33, GET, /filemanager/static/js/ui-themes/base/ui.resizable.css, HTTP/1.1, 200, 0.000310
127.0.0.1, 2012-04-12 12:32:33, GET, /filemanager/static/js/ui-themes/base/ui.dialog.css, HTTP/1.1, 200, 0.000311
127.0.0.1, 2012-04-12 12:32:34, GET, /filemanager/static/images/spinner.gif, HTTP/1.1, 200, 0.000801
127.0.0.1, 2012-04-12 12:32:34, GET, /filemanager/static/images/ql.png, HTTP/1.1, 200, 0.000438
127.0.0.1, 2012-04-12 12:32:34, GET, /filemanager/static/js/ui-themes/base/images/ui-icons_222222_256x240.png, HTTP/1.1, 200, 0.001366
127.0.0.1, 2012-04-12 12:32:34, GET, /filemanager/default/web2py_elcon, HTTP/1.1, 200, 0.083534
127.0.0.1, 2012-04-12 12:32:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000377
127.0.0.1, 2012-04-12 12:32:34, GET, /filemanager/static/images/toolbar.png, HTTP/1.1, 200, 0.000847
127.0.0.1, 2012-04-12 12:32:34, GET, /filemanager/static/images/icons-big.png, HTTP/1.1, 200, 0.000610
127.0.0.1, 2012-04-12 12:32:40, GET, /filemanager/default/web2py_elcon, HTTP/1.1, 200, 0.013193
127.0.0.1, 2012-04-12 12:32:42, GET, /filemanager/default/web2py_elcon, HTTP/1.1, 200, 0.020164
127.0.0.1, 2012-04-12 12:32:43, GET, /filemanager/default/web2py_elcon, HTTP/1.1, 200, 0.012842
127.0.0.1, 2012-04-12 12:32:45, GET, /filemanager/default/web2py_elcon, HTTP/1.1, 200, 0.018418
127.0.0.1, 2012-04-12 12:32:54, GET, /filemanager/default/web2py_elcon, HTTP/1.1, 200, 0.014229
